0.1,-0.2,0.0,0.0,0.0,0.2,-1.6,0.0,0.0,0.0,0.0,0.0,0
0.09982212192630378,-0.19977648762144762,-0.0001507141992595303,-0.0024,-0.0077,0.2537,-1.6502,0.0002,0.0093,0.0001,0.005,0.003,0
0.09963738837235592,-0.19965872024094586,-0.0003077665452175338,-0.0047,-0.0079,0.2898,-1.6902,0.0004,0.0166,-0.0022,0.0093,0.0037,0
0.09944671322438832,-0.19958673773283084,-0.00047034513945326696,-0.0069,-0.0041,0.3162,-1.7245,0.0006,0.0231,-0.0057,0.0127,0.0033,0
0.0992508635627959,-0.19954314213732982,-0.000637759128915959,-0.009,0.0024,0.3359,-1.7547,0.0008,0.0291,-0.0099,0.0156,0.0023,0
0.0990505106101742,-0.19952048213035914,-0.0008094006935469395,-0.0111,0.0108,0.3506,-1.7817,0.001,0.0348,-0.0147,0.0181,0.0008,0
0.09884610202943195,-0.1995150545572263,-0.000984869815882698,-0.0131,0.0207,0.3613,-1.806,0.0011,0.0403,-0.0197,0.0203,-0.0011,0
0.098638205164758,-0.19952481198049404,-0.001163649636430731,-0.0151,0.0318,0.3686,-1.828,0.0012,0.0455,-0.0247,0.0222,-0.0034,0
0.09842721197540072,-0.1995486383199137,-0.0013453893833512557,-0.017,0.0438,0.373,-1.848,0.0013,0.0505,-0.0297,0.0238,-0.006,0
0.09821369108535798,-0.199585948243427,-0.0015295715191933062,-0.0188,0.0566,0.3748,-1.8661,0.0014,0.0553,-0.0347,0.0252,-0.0089,0
0.09799816387488472,-0.1996364861498623,-0.0017157206306426232,-0.0206,0.07,0.3744,-1.8825,0.0015,0.0599,-0.0397,0.0263,-0.0121,0
0.09778097072833547,-0.19970029726509358,-0.0019035317929859245,-0.0223,0.0839,0.372,-1.8974,0.0016,0.0643,-0.0447,0.0272,-0.0156,0
0.09756259649690777,-0.19977764925778047,-0.0020925622217332746,-0.024,0.0982,0.3678,-1.9108,0.0017,0.0684,-0.0497,0.0278,-0.0194,0
0.09734335449895179,-0.19986895517648312,-0.002282531110321407,-0.0256,0.1129,0.3619,-1.9228,0.0018,0.0723,-0.0547,0.0281,-0.0235,0
0.09712367870484488,-0.19997483517471162,-0.002473041059274536,-0.0272,0.1279,0.3545,-1.9335,0.0019,0.0759,-0.0597,0.0281,-0.028,0
0.0969038514982934,-0.20009610427324234,-0.002663838837175501,-0.0287,0.1432,0.3457,-1.943,0.002,0.0791,-0.0647,0.0278,-0.0328,0
0.09668426897948224,-0.20023381239456486,-0.0028545608298975343,-0.0302,0.1587,0.3356,-1.9513,0.0021,0.082,-0.0697,0.0271,-0.0378,0
0.0964652006226998,-0.20038917295974162,-0.0030449652530551144,-0.0316,0.1743,0.3243,-1.9585,0.0021,0.0845,-0.0747,0.0261,-0.0428,0
