0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.5,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,5.007780759798088e-08,5.007780759798088e-08,0.4999999812208222,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,3.9959293659811384e-07,3.9959293659811384e-07,0.49999985015264875,0
-1.0564832768827698e-06,0.0,0.9999999999994419,0.0,1.0,0.0,-0.9999999999994419,0.0,-1.0564832768827698e-06,1.345156286478781e-06,1.345156286478781e-06,0.49999949556639256,0
-2.4978057240081e-06,0.0,0.9999999999968805,0.0,1.0,0.0,-0.9999999999968805,0.0,-2.4978057240081e-06,3.180305022876264e-06,3.180305022876264e-06,0.4999988073856164,0
-4.865944670239719e-06,0.0,0.9999999999881612,0.0,1.0,0.0,-0.9999999999881612,0.0,-4.865944670239719e-06,6.195513176666961e-06,6.195513176666961e-06,0.49999767668255873,0
-8.386640429979352e-06,0.0,0.9999999999648321,0.0,1.0,0.0,-0.9999999999648321,0.0,-8.386640429979352e-06,1.0678202243049597e-05,1.0678202243049597e-05,0.4999959956741588,0
-1.3283244186111086e-05,0.0,0.9999999999117777,0.0,1.0,0.0,-0.9999999999117777,0.0,-1.3283244186111086e-05,1.691275178062744e-05,1.691275178062744e-05,0.4999936577180823,0
-1.9776726314361124e-05,0.0,0.9999999998044405,0.0,1.0,0.0,-0.9999999998044405,0.0,-1.9776726314361124e-05,2.51805100104905e-05,2.51805100104905e-05,0.4999905573087461,0
-2.8085684707534482e-05,0.0,0.9999999996055972,0.0,1.0,0.0,-0.9999999996055972,0.0,-2.8085684707534482e-05,3.575980441529779e-05,3.575980441529779e-05,0.4999865900733443,0
-3.8426353099562e-05,0.0,0.9999999992617077,0.0,1.0,0.0,-0.9999999992617077,0.0,-3.8426353099562e-05,4.892595233835949e-05,4.892595233835949e-05,0.4999816527678731,0
-5.101260938927161e-05,0.0,0.9999999986988568,0.0,1.0,0.0,-0.9999999986988568,0.0,-5.101260938927161e-05,6.495127158271917e-05,6.495127158271917e-05,0.4999756432731565,0
-6.605598396377658e-05,0.0,0.9999999978183035,0.0,1.0,0.0,-0.9999999978183035,0.0,-6.605598396377658e-05,8.410509101023603e-05,8.410509101023603e-05,0.4999684605908712,0
-8.376566802135046e-05,0.0,0.9999999964916564,0.0,1.0,0.0,-0.9999999964916564,0.0,-8.376566802135046e-05,0.00010665376114066707,0.00010665376114066707,0.4999600048395722,0
-0.00010434852189363422,0.0,0.999999994555693,0.0,1.0,0.0,-0.999999994555693,0.0,-0.00010434852189363422,0.00013286066475074943,0.00013286066475074943,0.4999501772507185,0
-0.00012800908336699484,0.0,0.9999999918068373,0.0,1.0,0.0,-0.9999999918068373,0.0,-0.00012800908336699484,0.00016298622747328224,0.00016298622747328224,0.49993888016469756,0
-0.00015494957600282986,0.0,0.9999999879953144,0.0,1.0,0.0,-0.9999999879953144,0.0,-0.00015494957600282986,0.00019728792839620948,0.00019728792839620948,0.4999260170268514,0
-0.0001853699174565818,0.0,0.9999999828189967,0.0,1.0,0.0,-0.9999999828189967,0.0,-0.0001853699174565818,0.00023602031066170153,0.00023602031066170153,0.49991149238350185,0
-0.00021946772779520135,0.0,0.9999999759169579,0.0,1.0,0.0,-0.9999999759169579,0.0,-0.00021946772779520135,0.0002794349920652377,0.0002794349920652377,0.49989521187797553,0
-0.0002574383378127677,0.0,0.9999999668627506,0.0,1.0,0.0,-0.9999999668627506,0.0,-0.0002574383378127677,0.00032778067565468873,0.00032778067565468873,0.4998770822466295,0
-0.00029947479734394465,0.0,0.9999999551574219,0.0,1.0,0.0,-0.9999999551574219,0.0,-0.00029947479734394465,0.0003813031603293982,0.0003813031603293982,0.4998570113148765,0
-0.00034576788357492484,0.0,0.9999999402222836,0.0,1.0,0.0,-0.9999999402222836,0.0,-0.00034576788357492484,0.0004402453514392654,0.0004402453514392654,0.4998349079932103,0
-0.0003965061093514808,0.0,0.9999999213914496,0.0,1.0,0.0,-0.9999999213914496,0.0,-0.0003965061093514808,0.0005048472713838276,0.0005048472713838276,0.4998106822732311,0
-0.00045187573148371514,0.0,0.9999998979041564,0.0,1.0,0.0,-0.9999998979041564,0.0,-0.00045187573148371514,0.0005753460702113417,0.0005753460702113417,0.4997842452236707,0
-0.0005120607590470724,0.0,0.999999868896881,0.0,1.0,0.0,-0.999999868896881,0.0,-0.0005120607590470724,0.0006519760362178673,0.0006519760362178673,0.4997555089864183,0
-0.0005772429616791445,0.0,0.9999998333952678,0.0,1.0,0.0,-0.9999998333952678,0.0,-0.0005772429616791445,0.0007349686065463475,0.0007349686065463475,0.49972438677254516,0
-0.0006476018778717768,0.0,0.9999997903058819,0.0,1.0,0.0,-0.9999997903058819,0.0,-0.0006476018778717768,0.000824552377785693,0.000824552377785693,0.4996907928583304,0
-0.0007233148232579472,0.0,0.999999738407799,0.0,1.0,0.0,-0.999999738407799,0.0,-0.0007233148232579472,0.0009209531165698626,0.0009209531165698626,0.49965464258128633,0
-0.000804556898892874,0.0,0.9999996763440459,0.0,1.0,0.0,-0.9999996763440459,0.0,-0.000804556898892874,0.0010243937701769474,0.0010243937701769474,0.49961585233618366,0
-0.0008915009995287638,0.0,0.999999602612905,0.0,1.0,0.0,-0.999999602612905,0.0,-0.0008915009995287638,0.001135094477128249,0.001135094477128249,0.49957433957107694,0
-0.0009843178218826147,0.0,0.9999995155590954,0.0,1.0,0.0,-0.9999995155590954,0.0,-0.0009843178218826147,0.0012532725777873676,0.0012532725777873676,0.4995300227833297,0
-0.001083175872896421,0.0,0.9999994133648421,0.0,1.0,0.0,-0.9999994133648421,0.0,-0.001083175872896421,0.0013791426249592793,0.0013791426249592793,0.4994828215156403,0
-0.0011882414779891513,0.0,0.9999992940408458,0.0,1.0,0.0,-0.9999992940408458,0.0,-0.0011882414779891513,0.0015129163944894205,0.0015129163944894205,0.49943265635206646,0
-0.0012996787892998092,0.0,0.9999991554171657,0.0,1.0,0.0,-0.9999991554171657,0.0,-0.0012996787892998092,0.0016548028958627697,0.0016548028958627697,0.4993794489140515,0
-0.0014176497939208815,0.0,0.999998995134026,0.0,1.0,0.0,-0.999998995134026,0.0,-0.0014176497939208815,0.0018050083828029303,0.0018050083828029303,0.4993231218564489,0
-0.001542314322121461,0.0,0.9999988106325586,0.0,1.0,0.0,-0.9999988106325586,0.0,-0.001542314322121461,0.0019637363638712103,0.0019637363638712103,0.49926359886354826,0
-0.0016738300555593016,0.0,0.9999985991454914,0.0,1.0,0.0,-0.9999985991454914,0.0,-0.0016738300555593016,0.0021311876130657094,0.0021311876130657094,0.49920080464510036,0
-0.0018123525354810494,0.0,0.999998357687795,0.0,1.0,0.0,-0.999998357687795,0.0,-0.0018123525354810494,0.002307560180420397,0.002307560180420397,0.4991346649323423,0
-0.001958035170909875,0.0,0.9999980830472974,0.0,1.0,0.0,-0.9999980830472974,0.0,-0.001958035170909875,0.0024930494026041933,0.0024930494026041933,0.4990651064740234,0
-0.002111029246819734,0.0,0.999997771775277,0.0,1.0,0.0,-0.999997771775277,0.0,-0.002111029246819734,0.002687847913520059,0.002687847913520059,0.49899205703243,0
-0.0022714839322954174,0.0,0.999997420177045,0.0,1.0,0.0,-0.999997420177045,0.0,-0.0022714839322954174,0.0028921456549040655,0.0028921456549040655,0.498915445379411,0
-0.0024395462886776273,0.0,0.9999970243025254,0.0,1.0,0.0,-0.9999970243025254,0.0,-0.0024395462886776273,0.0031061298869244896,0.0031061298869244896,0.49883520129240333,0
-0.0026153612776922052,0.0,0.9999965799368452,0.0,1.0,0.0,-0.9999965799368452,0.0,-0.0026153612776922052,0.003329985198780891,0.003329985198780891,0.49875125555045713,0
-0.002799071769562696,0.0,0.9999960825909414,0.0,1.0,0.0,-0.9999960825909414,0.0,-0.002799071769562696,0.003563893519303188,0.003563893519303188,0.4986635399302613,0
-0.0029908185511054158,0.0,0.9999955274921956,0.0,1.0,0.0,-0.9999955274921956,0.0,-0.0029908185511054158,0.0038080341275507504,0.0038080341275507504,0.4985719872021685,0
-0.003190740333806149,0.0,0.999994909575105,0.0,1.0,0.0,-0.999994909575105,0.0,-0.003190740333806149,0.004062583663411475,0.004062583663411475,0.4984765311262207,0
-0.003398973761877629,0.0,0.9999942234719988,0.0,1.0,0.0,-0.9999942234719988,0.0,-0.003398973761877629,0.004327716138200864,0.004327716138200864,0.4983771064481747,0
-0.0036156534202969708,0.0,0.9999934635038092,0.0,1.0,0.0,-0.9999934635038092,0.0,-0.0036156534202969708,0.0046036029452611255,0.0046036029452611255,0.4982736488955271,0
-0.00384091184282212,0.0,0.9999926236709027,0.0,1.0,0.0,-0.9999926236709027,0.0,-0.00384091184282212,0.00489041287056023,0.00489041287056023,0.4981660951735399,0
-0.004074879519986563,0.0,0.9999916976439842,0.0,1.0,0.0,-0.9999916976439842,0.0,-0.004074879519986563,0.005188312103291012,0.005188312103291012,0.4980543829612659,0
