0.1,-0.2,0.0,0.0,0.0,0.2,-1.6,0.0,0.0,0.0,0.0,0.0,0
0.0971541016530143,-0.1964337287999048,-0.0024255788698369896,-0.0376,-0.1236,1.0593,-2.404,0.0035,0.1491,0.0015,0.005,0.005,0
0.09343945088237661,-0.1985733088418449,-0.005658250987130527,-0.0577,0.2011,0.742,-2.4525,0.0033,0.2029,-0.0035,0.0,0.0,0
0.09039168933426857,-0.20232213484669767,-0.008321161712645709,-0.0689,0.4613,0.3329,-2.3281,0.0024,0.2054,-0.0085,-0.005,-0.005,0
0.08869829551496411,-0.21256743459174912,-0.009782004017399912,-0.0758,0.7044,-0.1665,-2.0865,0.0016,0.0348,-0.0135,-0.01,-0.01,0
0.08808207742758695,-0.22913623822985613,-0.010300862515291267,-0.0803,0.4964,0.2296,-2.2835,0.001,-0.2978,-0.0185,-0.015,-0.015,0
0.08720665589482458,-0.23875549987106248,-0.011061388233349085,-0.0825,0.6372,-0.1016,-2.0984,0.0006,-0.4769,-0.0235,-0.02,-0.02,0
0.08687549611837656,-0.2508587403436938,-0.011345457177579463,-0.0841,0.5236,0.0865,-2.1761,0.0004,-0.7229,-0.0285,-0.025,-0.025,0
0.08641668477711652,-0.2595309032890789,-0.011746468889427262,-0.0848,0.5595,-0.0329,-2.0945,0.0002,-0.8932,-0.0335,-0.03,-0.03,0
0.0859710676031152,-0.26599734365862693,-0.012138886971585525,-0.085,0.5276,0.0023,-2.099,0.0001,-1.0174,-0.0385,-0.035,-0.035,0
0.08552016065168604,-0.2701095578501709,-0.01253845790900734,-0.0849,0.5182,0.0009,-2.0889,0.0001,-1.0918,-0.0435,-0.04,-0.04,0
0.08512635839518694,-0.27260535159743027,-0.012888689767645664,-0.0848,0.5122,0.0006,-2.083,0.0001,-1.1337,-0.0485,-0.045,-0.045,0
0.08481840722248939,-0.2740986599400638,-0.013163247501465079,-0.0846,0.5085,0.0005,-2.0795,0.0001,-1.1568,-0.0535,-0.05,-0.05,0
0.08459482460923752,-0.2749781113919417,-0.013362816411415714,-0.0845,0.5063,0.0005,-2.0774,0.0001,-1.1693,-0.0585,-0.055,-0.055,0
0.08444298846249429,-0.2754842707330113,-0.013498502369624556,-0.0844,0.5049,0.0005,-2.0762,0.0001,-1.1759,-0.0635,-0.06,-0.06,0
0.08434758035644695,-0.2757641276480378,-0.013583817217448776,-0.0843,0.5041,0.0005,-2.0755,0.0001,-1.1792,-0.0685,-0.0649,-0.065,0
0.08429476909275986,-0.2759063344591813,-0.013631020169216647,-0.0843,0.5037,0.0005,-2.0751,0.0001,-1.1808,-0.0729,-0.0673,-0.0686,0
0.08427362311286495,-0.27596404413055836,-0.013649956193037301,-0.0843,0.5034,0.0005,-2.0749,0.0001,-1.1814,-0.0747,-0.0683,-0.07,0
0.08427586022296246,-0.2759689001680196,-0.013647989265060648,-0.0843,0.5033,0.0005,-2.0748,0.0001,-1.1816,-0.0747,-0.0684,-0.0701,0
0.08429557110043444,-0.27593956579425044,-0.013630375184792452,-0.0843,0.5033,0.0005,-2.0748,0.0001,-1.1815,-0.0736,-0.068,-0.0693,0
0.08432868763507265,-0.2758869746789156,-0.013600731307471806,-0.0843,0.5033,0.0005,-2.0749,0.0001,-1.1813,-0.0716,-0.0672,-0.0678,0
0.08437249264807734,-0.27581744556573284,-0.013561471745807121,-0.0844,0.5033,0.0005,-2.075,0.0001,-1.181,-0.069,-0.0662,-0.0659,0
0.08442535355780077,-0.2757345599096157,-0.013514179257797654,-0.0844,0.5034,0.0005,-2.0751,0.0001,-1.1807,-0.0658,-0.065,-0.0636,0
0.08448604742785636,-0.27564029114787675,-0.013459800610366389,-0.0845,0.5035,0.0005,-2.0752,0.0001,-1.1804,-0.0622,-0.0637,-0.061,0
0.08455405091111642,-0.27553565644136674,-0.013398929372569417,-0.0846,0.5036,0.0005,-2.0754,0.0001,-1.18,-0.0582,-0.0622,-0.0581,0
0.0846290137518134,-0.2754211175705778,-0.0133318690626315,-0.0847,0.5037,0.0005,-2.0756,0.0001,-1.1796,-0.0538,-0.0606,-0.0549,0
0.08471078191316445,-0.2752968111498573,-0.01325874797149827,-0.0848,0.5038,0.0005,-2.0758,0.0001,-1.1792,-0.049,-0.0589,-0.0514,0
0.08479932847350273,-0.27516268702189306,-0.013179580761186416,-0.0849,0.504,0.0005,-2.076,0.0001,-1.1788,-0.044,-0.057,-0.0476,0
0.08489470921030952,-0.27501860025623587,-0.013094308069622201,-0.085,0.5042,0.0005,-2.0762,0.0001,-1.1783,-0.039,-0.055,-0.0435,0
0.08499702902974869,-0.274864331142548,-0.013002826440418305,-0.0851,0.5043,0.0005,-2.0764,0.0001,-1.1778,-0.034,-0.0528,-0.0392,0
0.08510642317445871,-0.27469961321579955,-0.012905005082696123,-0.0852,0.5045,0.0005,-2.0767,0.0001,-1.1773,-0.029,-0.0505,-0.0346,0
0.08522305032880612,-0.27452419902882097,-0.012800692025082811,-0.0853,0.5047,0.0005,-2.077,0.0001,-1.1767,-0.024,-0.0481,-0.0297,0
0.08534707709845331,-0.27433781009901775,-0.01268972796563105,-0.0854,0.5049,0.0005,-2.0773,0.0001,-1.1761,-0.019,-0.0455,-0.0247,0
0.08547867632228406,-0.2741401665724956,-0.012571947776358854,-0.0855,0.5051,0.0005,-2.0776,0.0001,-1.1755,-0.014,-0.0428,-0.0197,0
0.08561802362958303,-0.27393098949469546,-0.01244718357758373,-0.0856,0.5053,0.0005,-2.0779,0.0001,-1.1749,-0.009,-0.0399,-0.0147,0
