0.09975670590287533,0.17065383431797726,-0.008539809410107731,0.054041040749717786,-0.029540678707288236,-0.19219451198383966
0.09720670512245451,0.1662549000023148,-0.008304125235426053,0.05247173124269217,-0.028762063195936986,-0.18718861604551557
0.09464746788390799,0.16195586284954477,-0.00808403733355525,0.051009973871993707,-0.0280051293097939,-0.18231409964455425
0.09217965962536141,0.15775918696863092,-0.007887028897424831,0.04961166456406305,-0.027275735834913238,-0.17757154947263706
0.08980424025743107,0.15366317483580696,-0.007712283340676965,0.04826368880750437,-0.02657118284178834,-0.1729467104247671
0.08742209949080748,0.1497694461117984,-0.00755573865103768,0.046969900195053066,-0.0258783850972746,-0.16843144592507486
0.08512670154867731,0.14588270481963028,-0.007315747172557156,0.045707204449245115,-0.025207504930389243,-0.1640460178911353
0.08292630991507235,0.1420990033225597,-0.007095662790545969,0.04448077617524432,-0.024559290408871972,-0.15976902020917216
0.08072180285839746,0.13841918154648844,-0.0068877124304932875,0.04328755755451823,-0.02392180960431736,-0.1555883079901703
0.0786136066338541,0.13474360753420964,-0.0066944089240692905,0.04212127814448158,-0.023307716327403222,-0.15154587199028677
0.07660218354689502,0.13127274281353293,-0.006522896185249441,0.0409982616237875,-0.022714577218539943,-0.1475890862542798
0.07458846805349438,0.12780748270734243,-0.006358232431508997,0.0398954538271071,-0.022132638989684268,-0.14374342145372127
0.07267258261143783,0.12454803213941748,-0.006213909283954514,0.03883590970283551,-0.021571326582655464,-0.13998279816913367
0.0707553464694247,0.12129524968469152,-0.006075757594604222,0.037794316338398116,-0.021020658154993467,-0.13631779048538975
0.06893694934720504,0.11814937651514275,-0.005953122344592842,0.03678372334136688,-0.020490803838229044,-0.13274994377683771
0.0671180571504422,0.11501119401686997,-0.005836195003508671,0.035793023386726096,-0.019972078018131757,-0.12929085393015477
0.06539888948420886,0.11198093430038812,-0.005733818966272949,0.03483410910770045,-0.019473844303676928,-0.12592684377877267
0.06367458572964144,0.10906249776254193,-0.00554000994319055,0.033904021102072336,-0.018984257755260674,-0.12264263919891362
0.06205111569120533,0.1061528344170498,-0.005356543396636703,0.032989530702598434,-0.018515009059939684,-0.11945079684841078
0.060429020244947486,0.10335260986154499,-0.00518089604906016,0.032101849537271646,-0.01805617772873298,-0.11633639404819218
0.05880863586257561,0.10066229035664946,-0.005012842806473432,0.031242060042910635,-0.017607874539846025,-0.11329629666601891
0.0572902442882144,0.09808213564580706,-0.00485697929942991,0.030408024816120795,-0.017179513639495644,-0.11033049799872043
0.05577438785014459,0.09561280384502727,-0.004707995132015565,0.029600968645910195,-0.01676198572790585,-0.10743452650473286
0.054361339716971525,0.09305459604445103,-0.0045648093354520546,0.02880200100781893,-0.0163656352140117,-0.10464549649935878
0.05295173128222343,0.09070806623001255,-0.004430759569306327,0.02803480492563299,-0.015979878650782743,-0.10189575888581433
0.05154586208015012,0.08827370930083503,-0.004297725547287212,0.02727514334288951,-0.015606732935675606,-0.09924755401783047
0.050244141506417095,0.08595171709477706,-0.004175072897563452,0.02654164825987407,-0.015254209041091368,-0.09666050182271768
0.048946999491985395,0.08374268368582409,-0.0040582095117667975,0.025835328860486406,-0.0149136140507155,-0.09413512727219782
0.04765457322631403,0.08154702970056874,-0.003944568522052292,0.025146801330357627,-0.014585189594500168,-0.0916890016097779
0.04636682408655932,0.0793651466142177,-0.00383414656438818,0.024469930193987927,-0.01426778728672742,-0.08930253728137613
0.0451834719090867,0.07729723895777015,-0.0037328010506254426,0.023821969552141904,-0.013968966908058326,-0.08697606925371948
0.044004003258530065,0.07534385594440758,-0.003636457145729006,0.023198899673272443,-0.013678085763957492,-0.08469664229272565
0.04282764795162008,0.07340538499693121,-0.0035427814717101046,0.022589720294915204,-0.013393679228399796,-0.08248029661017249
0.04175362794818794,0.07148203375260087,-0.003455008293199448,0.021994509073215603,-0.013122674096314773,-0.08032748000339891
0.04068130685013668,0.06957431675375579,-0.003369626795086983,0.021411809996537887,-0.012854775621968979,-0.07823370994819036
0.039610240146458725,0.06778256787849306,-0.003288608550372796,0.020850886629946074,-0.012588490077033207,-0.07618013503206304
0.03854004358027452,0.0661071286143287,-0.003211796462269224,0.020313936142840112,-0.0123231194146955,-0.07417163395569917
0.0375703478715729,0.06444819935892211,-0.0031399446765797145,0.019790078616567355,-0.012067148552122833,-0.0722233323049247
0.03660097353812811,0.06280625414346006,-0.0030700572959277733,0.019280223087109378,-0.011811471640886678,-0.07033594521391823
0.03563179574343687,0.06118161016288799,-0.0030021489081184984,0.01877271132612667,-0.01155536314421167,-0.06848322922332173
0.034662652912389805,0.05947458743968749,-0.0029345081380993208,0.018267852510785214,-0.011299396389639876,-0.06670447142435891
0.03379364089663174,0.05788533100276581,-0.0028729510558869473,0.01778440815467095,-0.011051624810209175,-0.06496107287651527
0.032924713176508656,0.05641427938613144,-0.0028148269416390327,0.017323078749560034,-0.010803200236419026,-0.0632532116634059
0.03205566680348234,0.054861739901867636,-0.002756827423017165,0.016859003907896672,-0.0105544694019559,-0.061604938182619584
0.031186665891377002,0.05342797692554232,-0.0027022119984154856,0.0164173434026126,-0.010305036506763818,-0.059990684306062796
0.030417691958216263,0.05211313552492783,-0.0026526918276102694,0.01599859835823717,-0.010063778500363853,-0.05841085661447861
0.029648635732494245,0.05081762644082705,-0.002604637586313609,0.015590424082841624,-0.00982201836514964,-0.0568769183421304
0.028879403034149147,0.049441717842130535,-0.0025566281809535464,0.015174208857189089,-0.009579753668067941,-0.05538845757557594
0.028110190754717136,0.048185649988451436,-0.0025116010409819804,0.014775128138860519,-0.009336677087689524,-0.05391974834626347
0.027340905242308308,0.04694967798480905,-0.0024680976470500713,0.014393715815006487,-0.009093354778991657,-0.052508203427195144
0.02667164910767387,0.04583391178608806,-0.002428698460452518,0.014030132747099213,-0.008858185479163866,-0.051116372385586466
0.026002218641489577,0.04463872544441243,-0.002389260337563078,0.01366577182504098,-0.008622795123831939,-0.04978096146028035
0.02533272621236982,0.043464340554501074,-0.0023511645055179706,0.013306751425119919,-0.008386884805836941,-0.04847613906995804
0.02466318451409615,0.0423109783979953,-0.0023144294129114687,0.012953257573226221,-0.008150500449911472,-0.0472015596825748
0.02399371116398696,0.04127884895549433,-0.002280269969149919,0.012624934614066299,-0.007913709391700463,-0.045957068206413466
0.023324105713282015,0.04016817043532424,-0.002246279544094099,0.012289502315115018,-0.007676652101474965,-0.04475390169777782
0.022754496482771305,0.03907901989772591,-0.002214210739733718,0.011960197486668147,-0.0074481431848533565,-0.043580192227158775
0.02218489010751235,0.038011714246260694,-0.0021833263868050808,0.011643687024457363,-0.007219469120182007,-0.042447139105149495
0.02161541139363628,0.037066438679588185,-0.002154720657477899,0.01134589483195808,-0.0069903945666497875,-0.04132918425239463
0.021045861071959632,0.03604338403933395,-0.002126226901920178,0.011041630543062439,-0.0067612159523115535,-0.04025093857607817
0.02047648294231895,0.03514271924475476,-0.002099988832777694,0.010756366334786754,-0.006531746291427738,-0.039186981593794246
0.019907188723764437,0.03426461854038988,-0.0020749460771200237,0.010477015702439675,-0.006302149137925196,-0.038148511807658894
0.019438010796292857,0.03340913028817549,-0.0020508633533880454,0.010203646946747958,-0.0060813291174351275,-0.03713523000383018
0.01896897782508242,0.032576529389490745,-0.002027753970477385,0.009943028044867698,-0.005860608443430713,-0.03615809690078217
0.01850012657572087,0.03176696769707058,-0.002005631897675711,0.0096874141083864,-0.00563991108973042,-0.035203156308697234
0.018031509645356252,0.030980590996119307,-0.0019845110033999487,0.00943673213986447,-0.005419323950359253,-0.03426962443045072
0.017563190480233824,0.030217539050498596,-0.001964404977921074,0.009197642874018683,-0.005199057499348159,-0.033368246344317246
0.017095131840938523,0.029377948111400674,-0.0019444750538166343,0.008948617236823133,-0.004979184309038319,-0.03249617253410266
0.016627688875516383,0.02866194090109047,-0.0019264615055061584,0.008721381376423818,-0.004759798652053969,-0.03163882876192762
0.016160787532376784,0.027869644116255327,-0.0019086949963910893,0.008488573443166654,-0.004541280985486282,-0.030817144543439288
0.01569489617155406,0.027201169139230087,-0.0018928198796357698,0.008273085292414824,-0.004323750695348285,-0.03000219019537161
0.015330218808523699,0.026556516588676804,-0.0018765551845422444,0.008058287141661218,-0.004116405700199756,-0.02920013631986203
0.014967000360727767,0.02573590681684915,-0.0018595937652023243,0.007828317334137353,-0.003911468761152133,-0.02845139127458958
0.014606391933711263,0.0251394301072515,-0.001844949423601016,0.007628458893367514,-0.0037094619975348952,-0.027697872748343295
0.014248906628604875,0.024467184421635584,-0.0018303696150911814,0.007419486500635231,-0.003511788891677639,-0.026975605058885428
0.013895789666213692,0.023819254150311536,-0.0018165756191572094,0.007212688532727245,-0.003319860357782497,-0.02627049527122996
0.013548446662803117,0.02329571824540807,-0.0018042077030453576,0.007026344072263171,-0.0031353771155545177,-0.025579730860607806
0.013207927322064618,0.02269665491388481,-0.0017918550014694762,0.0068247414471282256,-0.0029600547089591103,-0.024913218680225446
0.01287535270209068,0.022022133570998775,-0.001779521322659625,0.006618080137295,-0.0027954301604943116,-0.024284583541952825
0.012551646141433826,0.021472215924203758,-0.0017684637926846892,0.006421419673810049,-0.002642080544168401,-0.023652362167198817
0.012236839944164577,0.02094696325538045,-0.001757991381469187,0.0062320956797923795,-0.002500291823355611,-0.023040878588067897
0.01193063017882196,0.020446430431010694,-0.0017480834401722655,0.0060459582796110155,-0.0023695332876434907,-0.02244256499777719
0.0116324209393469,0.01997066726388595,-0.001738729710329134,0.005867814608730222,-0.0022489948350575568,-0.021864233983902238
0.011341359757237969,0.0194197195086476,-0.0017293620945459155,0.005684528115260076,-0.0021376773128322893,-0.021312762176302066
0.011056806570268989,0.018893625300353184,-0.001720576844650222,0.005505984576131655,-0.0020344346319322846,-0.02077126733421683
0.010778044956158762,0.018392418714160766,-0.0017123783551842458,0.005327902710711608,-0.0019382463766692646,-0.020234096977254208
0.010504441255008608,0.01791612852554239,-0.0017047722328578422,0.005162374051060648,-0.0018483490576670083,-0.019717941840502958
0.010235321939267837,0.01736477918411337,-0.0016972543459751143,0.00499018406481452,-0.0017639853467680034,-0.01922689046790201
0.009970478846393828,0.016938387067724093,-0.0016908641555848595,0.004834327710983288,-0.0016843795411166907,-0.01872788543531602
0.009709375234003203,0.016536966312501126,-0.001685084635586256,0.004691665978057032,-0.0016090975333021898,-0.01824679546909929
0.00945167107636175,0.016160524952745774,-0.00167992176256573,0.004552638747928529,-0.0015376118177054504,-0.017774558712396537
0.00919708302199742,0.015809065958841986,-0.0016753809947038188,0.00441858432907494,-0.0014695362789215335,-0.01731234750259725
0.008945112434481331,0.015282588761704236,-0.0016705759030659615,0.00426418478256326,-0.0014046056053975138,-0.01688405219301274
0.008695808970089796,0.01478108475400999,-0.001666452780649715,0.004116918929674029,-0.0013424556616121693,-0.01646668868497161
0.008449117288190101,0.014404541381233264,-0.0016634370626955595,0.003983773800554929,-0.0012827373661084692,-0.016037231716086644
0.008204743908080665,0.014052942620397526,-0.0016610877919658595,0.0038601282761569224,-0.001225311218589418,-0.015618772275889006
0.007962420695811127,0.01362626748438612,-0.0016590126320238754,0.003728785039126582,-0.0011700026252756633,-0.015224104101214086
0.007722287454124316,0.013324488383124377,-0.0016580213591662128,0.00361727127853007,-0.0011165794429895894,-0.01482990153707611
0.007483980204861255,0.012947575384554289,-0.0016573362992420057,0.003498755366618107,-0.0010649341161186997,-0.014458586146976562
0.007247534314488318,0.012595492107355478,-0.0016573580786574647,0.003379915111926256,-0.0010148445307706982,-0.014086708083275988
0.007012733612059257,0.01216819860135553,-0.0016577412410111612,0.0032545207782019845,-0.0009662493475714542,-0.013736429691162318
0.006879547838904972,0.011865542701330884,-0.0016527005266866374,0.0031505246620255685,-0.000930614692022704,-0.01338432655374717
0.00674763968503292,0.011487582272247993,-0.0016476638112800583,0.0030402627537815816,-0.0008964092400423901,-0.01305225670759603
0.006617199420853653,0.011234262267410505,-0.0016433117742208163,0.0029519510878628246,-0.00086349737314291,-0.012716833871653788
0.006487906250215935,0.010905524956654722,-0.0016389799333629198,0.002844866602490886,-0.0008317812246709646,-0.012390733168255558
0.006359833796426091,0.010601306835187991,-0.0016350059817258407,0.002752463703234145,-0.0008012520756692363,-0.012082171612924361
0.006232931644238121,0.010321540447681155,-0.0016313913249449993,0.0026610862014814344,-0.0007717458469027566,-0.011767836154285973
0.006107148271565548,0.01006615398609573,-0.0016281377868881104,0.0025715099071533685,-0.0007432314466191918,-0.01146046408989154
0.00598244110667534,0.00983507131936781,-0.0016252468272160646,0.002496142386183667,-0.0007156864919881113,-0.011167963458367496
0.005858640825786709,0.009528212397636994,-0.0016224279133855157,0.0024005817088493097,-0.0006889780889222215,-0.01088069818698916
0.005735968000422883,0.009345491853094854,-0.0016202729004424206,0.002326888758532413,-0.0006630634702207128,-0.01058441716141128
0.00561412518272372,0.009086821555300956,-0.0016182056216443037,0.0022450383580822626,-0.0006379469939814178,-0.010313835021949842
