0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.5,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.2889638551019707e-07,0.0,0.4999999516638554,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0275376460422706e-06,0.0,0.4999996146733827,0
-2.7141002729462054e-06,0.0,0.9999999999963168,0.0,1.0,0.0,-0.9999999999963168,0.0,-2.7141002729462054e-06,3.455699795895851e-06,0.0,0.4999987041125766,0
-6.410679291726969e-06,0.0,0.9999999999794515,0.0,1.0,0.0,-0.9999999999794515,0.0,-6.410679291726969e-06,8.16233038289749e-06,0.0,0.4999969391261064,0
-1.247652091346181e-05,0.0,0.9999999999221683,0.0,1.0,0.0,-0.9999999999221683,0.0,-1.247652091346181e-05,1.588559980814699e-05,0.0,0.49999404290007193,0
-2.1482958769827743e-05,0.0,0.9999999997692413,0.0,1.0,0.0,-0.9999999997692413,0.0,-2.1482958769827743e-05,2.735295264576373e-05,0.0,0.4999897426427578,0
-3.399294275241831e-05,0.0,0.9999999994222399,0.0,1.0,0.0,-0.9999999994222399,0.0,-3.399294275241831e-05,4.328115896263292e-05,0.0,0.499983769565389,0
-5.056107931686462e-05,0.0,0.9999999987217886,0.0,1.0,0.0,-0.9999999987217886,0.0,-5.056107931686462e-05,6.437636563815203e-05,0.0,0.4999758588628857,0
-7.173367178494664e-05,0.0,0.9999999974271402,0.0,1.0,0.0,-0.9999999974271402,0.0,-7.173367178494664e-05,9.133414768397706e-05,0.0,0.4999657496946185,0
-9.804876064363066e-05,0.0,0.9999999951932202,0.0,1.0,0.0,-0.9999999951932202,0.0,-9.804876064363066e-05,0.00012483955956376868,0.0,0.49995318516516357,0
-0.0001300361638396727,0.0,0.9999999915452981,0.0,1.0,0.0,-0.9999999915452981,0.0,-0.0001300361638396727,0.00016556718651293897,0.0,0.49993791230505763,0
