-0.0001221142023836481,9.7409371927353e-05,-0.00020244920257392793,-5.2354437442966074e-05,0.0003223337173413848,-5.09113829825414e-05
-0.0001041706980306078,8.728374319651157e-05,-0.00020218259764754462,-6.393476995431707e-05,0.0003015061655845275,-4.375243078297617e-05
-8.644543980442647e-05,0.00010034748623396322,-0.00020188968487140944,-6.47424948019309e-05,0.00028090852983670187,-4.485544099352975e-05
-6.928499695443938e-05,0.00013674028743334015,-0.00020157834453201606,-5.9367020292009436e-05,0.00026094283418701646,-4.55302848773536e-05
-5.2949744202011624e-05,9.659585856356773e-05,-0.0002012581264813251,-6.90419450432346e-05,0.0002419025374950296,-4.923181110907608e-05
-3.757913799298758e-05,8.00419755179199e-05,-0.00020093023439799327,-7.582649829730587e-05,0.00022395992297666832,-4.5961289894846595e-05
-2.3267975661906195e-05,8.720052436921072e-05,-0.00020059944375050299,-7.876021438279346e-05,0.00020722658775775593,-3.804356168321598e-05
-1.0046706881818056e-05,0.00011818754031641701,-0.0002002692580244617,-7.692940512873855e-05,0.00019173947396796515,-2.72474997473016e-05
2.096879873401418e-06,0.00017311325016076964,-0.00019994219293067487,-6.946565344172496e-05,0.00017748599132206503,-1.4897790324708636e-05
1.3192244280543981e-05,0.00015208211449151813,-0.0001996193447362146,-7.373429669166963e-05,0.00016442358400047975,-1.4987211803923688e-05
2.332436682663541e-05,0.0001551928661660931,-0.0001993009612616654,-7.113333545584955e-05,0.00015246449763994476,-1.502431034667961e-05
3.2541592622078755e-05,8.253855717308022e-05,-0.0001989864231110435,-7.947628145834798e-05,0.00014154400965003225,-2.8598796105703603e-05
4.0934936269757265e-05,3.420659365548455e-05,-0.0001986766006554946,-7.988225709717603e-05,0.00013156734395219834,-4.2735307589288726e-05
4.856437242664713e-05,1.027878159865525e-05,-0.000198372090500374,-8.273028693982128e-05,0.00012246750561339113,-4.668631635677098e-05
5.550361671926087e-05,1.083136332507133e-05,-0.00019807278345229865,-7.652368908812223e-05,0.0001141584774013146,-5.1322397308591416e-05
6.180717573500908e-05,3.593506109544595e-05,-0.00019777895826157975,-7.186074636699751e-05,0.00010657950698382299,-4.5826642704210535e-05
6.752956832046818e-05,-1.4344885130081192e-05,-0.00019748692359080832,-7.660903787286966e-05,9.965634585992585e-05,-5.4041049870168406e-05
7.274074295362067e-05,-3.994867704033026e-05,-0.00019719913022652686,-8.247760030615311e-05,9.332002817702498e-05,-5.1725940230423924e-05
7.749131898109781e-05,-4.082191609251749e-05,-0.00019691535218694514,-8.917444449051147e-05,8.751244940029515e-05,-3.8657715030592914e-05
8.182622648623825e-05,-1.691556393034932e-05,-0.00019663536935638997,-8.322132123206673e-05,8.217973703831173e-05,-3.838148309989294e-05
8.579473665963757e-05,3.1814096920562664e-05,-0.00019635857333811344,-7.781156624927371e-05,7.726719914142261e-05,-2.6577282171880977e-05
8.941989443583161e-05,5.405505819873349e-06,-0.00019608035407186182,-8.15183469202288e-05,7.273662848149894e-05,-2.663792040159548e-05
9.275444228377467e-05,0.00010389186110746542,-0.00019580923538300583,-6.381261963839709e-05,6.854875570624069e-05,-1.4357813161655271e-05
9.581063331213696e-05,0.00012730116326850163,-0.0001955357197504047,-5.533408351434581e-05,6.466793098350941e-05,-1.2912884736836359e-05
9.8612946591004e-05,7.565625353877566e-05,-0.0001952592009523409,-6.806934330340751e-05,6.10677088821988e-05,-1.164110539318821e-05
0.00010120032917953874,4.8974853362333985e-05,-0.00019498387345838944,-6.8864473845681e-05,5.771086270388743e-05,-2.008642828585264e-05
0.00010359655616914407,4.7269606501528034e-05,-0.0001947093944393761,-7.026224085979723e-05,5.4572339256408866e-05,-1.4105531055681275e-05
0.00010581316822413373,7.054811963879285e-05,-0.00019443593688072292,-6.002285298341156e-05,5.163676383308534e-05,-1.671730907561165e-05
0.00010785997267346366,1.8813001071837973e-05,-0.00019415776218399,-7.218367402487562e-05,4.88848392184073e-05,-1.736937560542902e-05
0.00010976376690340444,-7.93809916411623e-06,-0.00019387981516336963,-7.349059087213379e-05,4.629347915900038e-05,-2.5368320093088105e-05
0.0001115393750946859,-9.712447789107932e-06,-0.00019360186576491094,-7.59740675443792e-05,4.384804171259175e-05,-1.675641547641284e-05
0.00011318039169518547,-8.652218702759902e-05,-0.0001933185823218892,-9.040673495451245e-05,4.1543556229591275e-05,-2.7847423997510397e-05
0.00011472822855798808,-3.838429900877528e-05,-0.00019304049941786991,-8.484984843006045e-05,3.9354278078723124e-05,-2.1182059103318256e-05
0.0001161685853185595,-6.532055894977125e-05,-0.0001927562914925832,-9.162727197593667e-05,3.727508254563761e-05,-1.9427357755317404e-05
0.00011751512965124517,-6.735749938229199e-05,-0.00019247185437813713,-8.945268407297288e-05,3.5300269787473026e-05,-2.1998749200344143e-05
0.0001187773083655687,-4.4526368817127955e-05,-0.00019218700708790393,-8.9634990315009e-05,3.3421414410879375e-05,-5.215649817591924e-06
0.00011995434349145656,3.136909711785665e-06,-0.00019190220098194835,-8.153332748195379e-05,3.163754506819406e-05,8.313249932676143e-06
0.00012104496699410556,-2.440822255053032e-05,-0.00019161115973716626,-8.920479497501727e-05,2.993968668463384e-05,5.82230576577871e-06
0.00012207326758636563,-2.7206920763211963e-05,-0.00019131922871551882,-9.010167962618416e-05,2.8309960030920764e-05,1.4405528359203751e-06
0.00012303390043287929,-0.00010530889282931423,-0.00019102019497832545,-0.00010657190507331236,2.6744829957685792e-05,-4.236890002717219e-06
0.00012393633002830612,-0.0001587683613983338,-0.0001907204802393878,-0.00011745994906966911,2.524365104443304e-05,-1.068955826455397e-05
0.00012479629042755182,-8.764402377124658e-05,-0.00019042622988763223,-9.907611638334805e-05,2.379868252575724e-05,-4.088732972531936e-06
0.00012559241629661667,-9.199900880928263e-05,-0.00019012531837768543,-0.00010050570132300381,2.241432373831095e-05,-1.0502551163028397e-05
0.00012634523663896972,-7.190084139910303e-05,-0.00018982342259626494,-9.534029794312778e-05,2.107736443015025e-05,-2.8639075025492663e-06
0.00012704797904912167,-2.742139731496308e-05,-0.0001895213366370767,-8.682013296851681e-05,1.9796061227744905e-05,5.9558275937640485e-06
0.00012770578245529946,4.136313369031475e-05,-0.0001892189053694756,-7.56528278463232e-05,1.85644747580426e-05,1.645054235264533e-05
0.00012830172761554208,-6.56277094335342e-05,-0.00018890318882116102,-9.739121906290287e-05,1.7380038198509964e-05,6.592282254608322e-06
0.00012886952432574768,-4.8478622418914564e-05,-0.00018859339535775847,-9.28354968396738e-05,1.623647949604751e-05,1.2376433033883441e-05
0.00012939802870800873,-7.2784904294914305e-06,-0.00018828342348762287,-8.78812649433326e-05,1.5136779026434494e-05,2.110141710591258e-05
0.0001298908429472053,5.787964884498136e-05,-0.00018797317545753945,-7.107861272821593e-05,1.4074910600218597e-05,2.3658262917451532e-05
0.0001303407413495014,4.689864703884263e-05,-0.00018765603051715084,-7.726065648175527e-05,1.3051213875067687e-05,2.9901825312541125e-05
0.0001307556994622224,5.9677284325609224e-05,-0.00018733891528321245,-7.328839615833336e-05,1.2065124967138834e-05,3.056742391444749e-05
0.00013113960017577128,9.611031013816743e-05,-0.00018702166895481163,-7.225080642420548e-05,1.111405172599352e-05,3.550018556486029e-05
0.00013148395396367927,5.6088484311200074e-05,-0.0001866976992912662,-8.462701149210717e-05,1.0196005352720717e-05,3.537451663861689e-05
0.00013179752567924686,3.9498615923495556e-05,-0.00018637393126731032,-8.962151066137121e-05,9.311398581044048e-06,3.0316639561842836e-05
0.0001320733711249752,-5.377639509722072e-05,-0.00018604357407121715,-0.00011000359170498804,8.458160324953467e-06,2.0464878613347624e-05
0.00013233136098173638,-2.3857519432017268e-05,-0.00018572017257452596,-9.769713948938899e-05,7.634130668478665e-06,1.8159568963875898e-05
0.00013256255940648166,2.913044451576565e-05,-0.00018539714409609266,-8.695249591646199e-05,6.841644212193923e-06,3.295562525148117e-05
0.00013276193934530788,0.00010505890964482309,-0.00018507524359158726,-7.217209202149924e-05,6.085351571254e-06,4.2682129235295536e-05
0.00013292382890715452,0.00010379553992760865,-0.0001847474682994111,-7.626493072565194e-05,5.361472945254444e-06,4.7311386028253696e-05
0.0001330584790883477,0.000125204290539812,-0.0001844207005351138,-7.226879269786174e-05,4.668776744359208e-06,5.8624963609253175e-05
0.00013315345361258348,6.914545005340938e-05,-0.00018408868338421651,-8.391617790861369e-05,4.009958119676849e-06,4.2493467589995214e-05
0.0001332289288042132,3.547567718500995e-05,-0.000183757137068927,-8.969323026114301e-05,3.373007963331355e-06,3.241895814859004e-05
0.00013328237256045002,2.4048045155640573e-05,-0.00018342653288820255,-9.033247033695263e-05,2.7614705162951003e-06,2.7802709940876106e-05
0.00013331222998958306,3.471208012307656e-05,-0.0001830972445424977,-8.661722226641805e-05,2.177658887310458e-06,2.7994720416880844e-05
0.0001333176595801618,6.731380151348213e-05,-0.00018276957054174593,-7.938322431746006e-05,1.6229838952692539e-06,3.2294431078210596e-05
0.00013329832153422376,0.00012169576235046175,-0.00018244375346326816,-6.952029838752884e-05,1.0982197182634328e-06,3.9951559420996246e-05
0.0001332433127311389,9.769709017953848e-05,-0.0001821133355429007,-7.606719362968286e-05,6.042487235887219e-07,2.8535085231118746e-05
0.00013316838381595306,9.515352511500418e-05,-0.00018178452163976512,-7.460308066890483e-05,1.3438247321269232e-07,2.9909410960626143e-05
0.00013306889251899604,0.00011389746338904732,-0.00018145813156117714,-7.371531713275244e-05,-3.048681044752753e-07,3.1905352514523926e-05
0.00013294564909467854,0.00015375799556034887,-0.00018113426050779243,-6.631312240507174e-05,-7.143967248423538e-07,4.4279974475547815e-05
0.00013278478953397256,0.00011456094834940235,-0.00018080689581376823,-8.066759285391149e-05,-1.0891679775434871e-06,3.351524100791398e-05
0.00013260359678049106,9.612892181777023e-05,-0.00018048198894917754,-9.086387209969381e-05,-1.4380909867845435e-06,3.0632876996785686e-05
0.00013239910076225247,9.828133335746895e-05,-0.0001801601710245329,-8.700086849786416e-05,-1.7588519301172068e-06,2.2932985893053915e-05
0.00013217505556087548,0.00012083445578755676,-0.0001798410807242971,-8.101653838595528e-05,-2.054237273927182e-06,1.9844180278399605e-05
0.00013191837149547977,6.360145953131213e-05,-0.00017951862620532282,-9.571419487172032e-05,-2.3187890893549257e-06,1.9743406384463963e-05
0.00013163512949393352,2.6392450774205e-05,-0.0001792004071409126,-0.00011046050386393855,-2.5479630662996558e-06,2.0936061497916332e-05
0.00013132513899478788,9.014512862396496e-06,-0.00017888670106134513,-0.0001162643878808949,-2.7429970117951053e-06,1.0081482637733414e-05
0.00013099461584199586,1.1271745824807779e-05,-0.00017857674177098717,-0.0001154634660217564,-2.9104155482425637e-06,6.514233006986769e-06
0.0001306407154128881,3.296530822681044e-05,-0.000178271202749781,-0.00010906394255752866,-3.046076982258762e-06,8.027776783278989e-06
0.00013026160782628174,7.389345646991724e-05,-0.00017797061909621072,-9.819574823940696e-05,-3.1471565400710305e-06,1.2396212237901037e-05
0.0001298561206235025,0.00013385158513176034,-0.00017767543504656528,-8.411390039387511e-05,-3.211677023122159e-06,1.7378324439013817e-05
0.00012941231197910328,0.00011263226793226759,-0.0001773795770872381,-8.996073447345784e-05,-3.235693519390631e-06,2.071593917710093e-05
0.00012893780341352278,0.00011002529646039127,-0.00017709044358584094,-9.547716082767512e-05,-3.2163933446610574e-06,2.0117575579165595e-05
0.00012843260265878742,0.0001258177217448348,-0.00017680833295810692,-9.198781217565418e-05,-3.15386254335183e-06,2.2036123053790706e-05
0.00012788517427465943,5.9793894949747876e-05,-0.00017652721984227776,-0.00011309157778537332,-3.044088034876777e-06,1.5206431266348753e-05
0.00012730376111850408,1.1735506010648816e-05,-0.0001762544038817121,-0.00012838268319571457,-2.885536176945141e-06,5.786107733073554e-06
0.00012668848210683928,-1.8578374730083054e-05,-0.00017599020306768756,-0.0001395655507909174,-2.677804162596355e-06,-8.871365303059519e-06
0.00012603914542601055,-3.137125650974028e-05,-0.00017573499608739872,-0.0001459825054065469,-2.418965217913877e-06,-1.0092531725679122e-05
0.00012533698262496168,-0.00012686918650352236,-0.0001754843357598244,-0.00017326079225078332,-2.096507185205302e-06,-2.183028230245452e-05
0.0001246028788536152,-0.00010530071338154622,-0.00017525151961258218,-0.00016592389877889872,-1.7121235456619648e-06,-1.7430916993897015e-05
0.00012381129322505075,-0.0001668968418247857,-0.00017502510772494784,-0.00018305521820947648,-1.256107914581114e-06,-2.885871450760738e-05
0.0001229828927089048,-0.00011189099755589892,-0.00017481836260818773,-0.0001686541999571852,-7.297669191140638e-07,-2.9567312804492063e-05
0.00012209168370647857,-0.00014051898167988111,-0.00017462015642524318,-0.00017879735456257818,-1.216588432507747e-07,-2.9806702258251404e-05
0.00012115110012064819,-5.301893504437244e-05,-0.00017444518572807424,-0.0001604099432793287,5.763825163353213e-07,-2.4470216370981432e-05
0.0001201467724248668,5.0368705335804136e-05,-0.00017428857322296007,-0.00013689040679422377,1.3723072494412427e-06,-1.6067014070902484e-05
0.00011905088415485439,-3.0598753875678836e-05,-0.00017414018981390028,-0.00015865030975823505,2.278974960565051e-06,-2.839434186927527e-05
0.00011789499894733699,3.833773685129225e-06,-0.00017401926684710586,-0.00015243154300087573,3.295004388203176e-06,-2.0954259126382586e-05
0.00011665656564137956,5.3419201255927496e-05,-0.0001739230468963212,-0.00014680778575151877,4.439730911178238e-06,-1.7323320285262054e-05
0.00011532884476927491,0.00011790830474921371,-0.00017385390179240577,-0.00013235879111784691,5.723571598571969e-06,-1.2601303038931044e-05
0.0001138965859660549,9.7049764484926e-05,-0.0001738079578282567,-0.00014461778340640657,7.157306674782474e-06,-1.5752643071501524e-05
0.00011236080193899418,9.059020454226996e-05,-0.00017379442102903204,-0.00015254852001846413,8.754376180315332e-06,-2.175322553528305e-05
0.00011070373505322842,-1.7257654637090092e-06,-0.00017381036244569216,-0.00018030354190252712,1.052867999652274e-05,-3.2383169122866365e-05
0.00010893934110356175,1.9844487436921228e-05,-0.0001738701704360442,-0.0001794026856660374,1.2490506633664296e-05,-2.7662369597725828e-05
0.00010704192550941652,5.5041663932176466e-05,-0.00017397297025684505,-0.00016923808650910912,1.466446315466145e-05,-2.394116705819956e-05
0.00010499356907099886,3.6045695164472602e-06,-0.00017411654136831732,-0.00018602592903866588,1.7066393385717995e-05,-2.9100236268840903e-05
0.00010279021119425166,-3.4729844754767906e-05,-0.00017431166496330492,-0.00019902174052556125,1.971845550103507e-05,-3.763665504749491e-05
0.00010043045820830155,3.977355813565588e-05,-0.00017456823065555198,-0.0001805050184978475,2.2640247033732578e-05,-2.8699473342824928e-05
9.787148710511742e-05,2.684814426412012e-05,-0.00017488306981697937,-0.00018511988268952954,2.5870116771036025e-05,-2.4655410755390052e-05
9.510522635900584e-05,2.6225544650371103e-05,-0.00017526837508739085,-0.00019417892821223747,2.9438387876421247e-05,-2.5953516917786838e-05
9.210652753840833e-05,3.763569862221779e-05,-0.00017573300396455725,-0.0001989949757089186,3.338602383215099e-05,-2.63724461785822e-05
8.885157117847426e-05,6.080689281096965e-05,-0.00017628581945157638,-0.00019099431786518745,3.775256671681444e-05,-1.938658720749466e-05
8.531660614792635e-05,9.546580158334161e-05,-0.0001769360109316348,-0.00018539269694448744,4.2580098427544695e-05,-1.1137036799015031e-05
8.145036051467885e-05,4.133752953782733e-05,-0.00017769353472551176,-0.00020649498229508812,4.7936919436917785e-05,-1.665436472658909e-05
7.723655614163144e-05,9.814564783180699e-05,-0.00017858090710844022,-0.00019237280945285626,5.388205942931824e-05,-6.52531155288204e-06
7.261626655761569e-05,0.00016561223885392122,-0.0001796111752442413,-0.00018015364986239792,6.04985578860704e-05,-1.6704835908333404e-06
6.751885538020074e-05,0.00014345793510156442,-0.0001808023547186048,-0.00019649104191423863,6.788860246924943e-05,-8.174510498936597e-07
6.188030627319841e-05,0.0001314019588556518,-0.0001821850839787244,-0.0002012650116368637,7.617267456910103e-05,1.1076305646574413e-05
5.561940876743933e-05,0.00012916216311913744,-0.00018378903269680797,-0.00021246225360858182,8.548772768138928e-05,1.3828412078172697e-05
4.8615759271776875e-05,3.645507408171531e-05,-0.0001856510476938145,-0.0002467505448821842,9.60176518417098e-05,1.6456526550882614e-05
4.076952461037586e-05,0.0001529959285559117,-0.00018782598173027972,-0.00022261853239655897,0.00010797319232292411,3.5650388687613615e-05
3.187078151357111e-05,7.849872049232094e-05,-0.000190365144916232,-0.00026164619572218345,0.00012164385877193364,2.9319346785237e-05
2.1726253839813452e-05,1.267623673378027e-05,-0.00019335078186388094,-0.0002930308638684271,0.00013737868415077974,3.737569710170386e-05
1.0070128021240597e-05,5.5240101907714566e-05,-0.0001968829993349939,-0.0002957891776652904,0.00015563255406636937,5.533132522291727e-05
-3.4725227915698494e-06,0.00010590082166800203,-0.00020109142391175973,-0.0002946151098359332,0.00017701109099835604,7.891304852779629e-05
-1.938410996390314e-05,0.00016436782478276857,-0.00020615011398789356,-0.00029461717440421536,0.00020231304683658062,0.00010378233639911827
-3.833276123142028e-05,0.00013034950994365288,-0.00021229880964831652,-0.0003247450473291858,0.00023263052902767396,0.00012476861816595935
-6.121516365694072e-05,0.00010355329238939978,-0.00021986604605129736,-0.0003616778992178753,0.0002694604150511137,0.00014321071224146284
-8.930302466084876e-05,8.368565683635699e-05,-0.00022931418024731034,-0.0003902188687665226,0.0003149027803143639,0.00018085988485996664
-2.9489040454407194e-05,-2.9557277567522313e-05,-0.0002097906508120935,-0.00045999974065578285,0.00032535403133357216,0.00019944354588951094
2.0211032903513807e-05,-3.646116420544633e-05,-0.0001932115388704266,-0.0005006826681148103,0.00035151819118947353,0.00023434214869343757
5.641512395543619e-05,-3.732196819517981e-05,-0.00018083983536044607,-0.0005430150072846859,0.00039907090791108774,0.0002727426135893665
7.492664209776254e-05,-3.243637870462748e-05,-0.0001742687063022274,-0.0005823490861220518,0.00047509321528242454,0.00030743714069554254
7.197923113936027e-05,-2.2101893736185164e-05,-0.0001750068810914724,-0.0005906538126860031,0.0005860285231877824,0.00035224660076447356
4.795824374155821e-05,9.338284865931751e-05,-0.00018317074426561493,-0.0005435386617599061,0.0007315644296279171,0.00037179831819441863
1.1905121739935284e-05,0.00011371765780724675,-0.00019577988359362143,-0.0004854177784690748,0.0008970673462368603,0.0003487830333693171
-2.0511975959608645e-05,0.0001386010371829396,-0.0002073618923336597,-0.00040242237365107155,0.001056889379970064,0.00030068148775604407
-3.7339482150402804e-05,6.773125589742859e-05,-0.00021354099838776362,-0.00034682553489545344,0.0011912869836437881,0.00023128968459700712
-3.4875333506946866e-05,0.00010080684596919167,-0.00021278377097023633,-0.0002561716145202317,0.0012940422726690584,0.00019311527523111662
-1.452818213419099e-05,3.752632378099516e-05,-0.00020538247535527244,-0.00021025935863529588,0.0013672947609842396,0.00014506990226810382
2.0767936839035865e-05,7.758787726833003e-05,-0.0001922298052329132,-0.0001407592067546807,0.0014157675412387253,0.00012084062652273793
-2.5549037926291436e-05,2.069861116694182e-05,-0.00020966462129318753,-0.0001216555837026065,0.0014922742751795298,7.603253864976983e-05
-6.21215294425433e-05,6.654643776536607e-05,-0.00022374317968623327,-7.085132204191606e-05,0.0015529221712090166,6.0248022344572796e-05
-9.107726515351971e-05,1.4828252516006693e-05,-0.00023517017128358016,-5.866646334818985e-05,0.0016011395016109213,3.4120518492211024e-05
-0.00011406758065460188,6.52405834149137e-05,-0.00024449944265013016,-1.711755637219056e-05,0.0016396294393219335,2.8652437257936977e-05
-0.00013240897749163943,0.00011747964084384048,-0.00025217974953582013,2.325635575205353e-05,0.0016705224348227618,2.992009958569034e-05
-0.00014712821677550762,7.124136449069158e-05,-0.0002585697908080633,2.381196323106711e-05,0.0016954840144018663,1.3376772745998871e-05
